Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
2780,2020-04-25 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000244,0.000063,0.000021,0.246725,-0.000063,1.000000,0.000000
2781,2020-04-25 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000226,0.000059,0.000021,0.246666,-0.000059,1.000000,0.000000
2782,2020-04-25 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000173,0.000045,0.000021,0.246622,-0.000045,1.000000,0.000000
2783,2020-04-25 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000113,0.000029,0.000021,0.246592,-0.000029,1.000000,0.000000
2784,2020-04-26 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000007,0.000021,0.246585,-0.000007,1.000000,0.000000
2785,2020-04-26 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000003,0.000021,0.246582,-0.000003,1.000000,0.000000
2786,2020-04-26 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000003,0.000021,0.246578,-0.000003,1.000000,0.000000
2787,2020-04-26 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000002,0.000021,0.246577,-0.000002,1.000000,0.000000
2788,2020-04-26 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000001,0.000021,0.246576,-0.000001,1.000000,0.000000
2789,2020-04-26 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.000021,0.246575,-0.000001,1.000000,0.000000
2790,2020-04-26 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000021,0.246574,-0.000000,1.000000,0.000000
2791,2020-04-26 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000021,0.246574,-0.000000,1.000000,0.000000
2792,2020-04-26 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.246574,-0.000000,1.000000,0.000000
2793,2020-04-26 09:00:00,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.246574,0.000001,1.000000,0.000000
2794,2020-04-26 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.246575,0.000000,1.000000,0.000000
2795,2020-04-26 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000021,0.246575,-0.000000,1.000000,0.000000
2796,2020-04-26 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000002,0.000021,0.246573,-0.000002,1.000000,0.000000
2797,2020-04-26 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000005,0.000021,0.246568,-0.000005,1.000000,0.000000
2798,2020-04-26 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000018,0.000021,0.246549,-0.000018,1.000000,0.000000
2799,2020-04-26 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000139,0.000036,0.000021,0.246513,-0.000036,1.000000,0.000000
2800,2020-04-26 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000182,0.000047,0.000021,0.246466,-0.000047,1.000000,0.000000
2801,2020-04-26 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000227,0.000059,0.000020,0.246408,-0.000059,1.000000,0.000000
2802,2020-04-26 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000245,0.000063,0.000020,0.246345,-0.000063,1.000000,0.000000
2803,2020-04-26 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000245,0.000063,0.000020,0.246282,-0.000063,1.000000,0.000000
2804,2020-04-26 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000227,0.000059,0.000020,0.246223,-0.000059,1.000000,0.000000
2805,2020-04-26 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000202,0.000052,0.000020,0.246171,-0.000052,1.000000,0.000000
2806,2020-04-26 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000197,0.000051,0.000020,0.246121,-0.000051,1.000000,0.000000
2807,2020-04-26 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000128,0.000033,0.000020,0.246088,-0.000033,1.000000,0.000000
2808,2020-04-27 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000010,0.000020,0.246078,-0.000010,1.000000,0.000000
2809,2020-04-27 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000009,0.000020,0.246069,-0.000009,1.000000,0.000000
2810,2020-04-27 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000009,0.000020,0.246060,-0.000009,1.000000,0.000000
2811,2020-04-27 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000007,0.000020,0.246053,-0.000007,1.000000,0.000000
2812,2020-04-27 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000005,0.000020,0.246048,-0.000005,1.000000,0.000000
2813,2020-04-27 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000004,0.000020,0.246044,-0.000004,1.000000,0.000000
2814,2020-04-27 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000004,0.000020,0.246040,-0.000004,1.000000,0.000000
2815,2020-04-27 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000003,0.000020,0.246037,-0.000003,1.000000,0.000000
2816,2020-04-27 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000002,0.000020,0.246036,-0.000002,1.000000,0.000000
2817,2020-04-27 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000002,0.000020,0.246034,-0.000002,1.000000,0.000000
2818,2020-04-27 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000002,0.000020,0.246032,-0.000002,1.000000,0.000000
2819,2020-04-27 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000002,0.000020,0.246030,-0.000002,1.000000,0.000000
2820,2020-04-27 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000008,0.000020,0.246022,-0.000008,1.000000,0.000000
2821,2020-04-27 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000018,0.000020,0.246004,-0.000018,1.000000,0.000000
2822,2020-04-27 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000095,0.000024,0.000020,0.245979,-0.000024,1.000000,0.000000
2823,2020-04-27 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000164,0.000042,0.000020,0.245937,-0.000042,1.000000,0.000000
2824,2020-04-27 16:00:00,0.000179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000134,0.000134,0.000020,0.245982,0.000045,1.000000,0.000000
2825,2020-04-27 17:00:00,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000207,0.000076,0.000020,0.245937,-0.000045,1.000000,0.000000
2826,2020-04-27 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000331,0.000085,0.000020,0.245852,-0.000085,1.000000,0.000000
2827,2020-04-27 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000330,0.000085,0.000020,0.245768,-0.000085,1.000000,0.000000
2828,2020-04-27 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000297,0.000076,0.000020,0.245692,-0.000076,1.000000,0.000000
2829,2020-04-27 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000292,0.000075,0.000019,0.245617,-0.000075,1.000000,0.000000
2830,2020-04-27 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000232,0.000059,0.000019,0.245558,-0.000059,1.000000,0.000000
2831,2020-04-27 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,0.000033,0.000019,0.245525,-0.000033,1.000000,0.000000
2832,2020-04-28 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000006,0.000019,0.245519,-0.000006,1.000000,0.000000
2833,2020-04-28 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000005,0.000019,0.245513,-0.000005,1.000000,0.000000
2834,2020-04-28 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000005,0.000019,0.245508,-0.000005,1.000000,0.000000
2835,2020-04-28 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000003,0.000019,0.245505,-0.000003,1.000000,0.000000
2836,2020-04-28 04:00:00,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000006,0.000019,0.245512,0.000007,1.000000,0.000000
2837,2020-04-28 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.000019,0.245510,-0.000001,1.000000,0.000000
2838,2020-04-28 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.000019,0.245510,-0.000001,1.000000,0.000000
2839,2020-04-28 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000001,0.000019,0.245509,-0.000001,1.000000,0.000000
2840,2020-04-28 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.000019,0.245508,-0.000001,1.000000,0.000000
2841,2020-04-28 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000019,0.245508,-0.000000,1.000000,0.000000
2842,2020-04-28 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000019,0.245507,-0.000001,1.000000,0.000000
2843,2020-04-28 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000019,0.245506,-0.000001,1.000000,0.000000
2844,2020-04-28 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000002,0.000019,0.245505,-0.000002,1.000000,0.000000
2845,2020-04-28 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000009,0.000019,0.245496,-0.000009,1.000000,0.000000
2846,2020-04-28 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000121,0.000031,0.000019,0.245465,-0.000031,1.000000,0.000000
2847,2020-04-28 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000162,0.000041,0.000019,0.245424,-0.000041,1.000000,0.000000
2848,2020-04-28 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000202,0.000051,0.000019,0.245373,-0.000051,1.000000,0.000000
2849,2020-04-28 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000265,0.000067,0.000019,0.245305,-0.000067,1.000000,0.000000
2850,2020-04-28 18:00:00,0.006720,0.000446,0.000811,0.000446,0.000000,0.000000,0.000000,0.000446,0.000062,0.000062,0.000019,0.251152,0.005847,1.000000,0.000365
2851,2020-04-28 19:00:00,0.000284,0.000203,0.000001,0.000203,0.000000,0.000000,0.000000,0.000203,0.000050,0.000050,0.000019,0.251385,0.000233,1.000000,0.000163
2852,2020-04-28 20:00:00,0.000000,0.000163,0.000000,0.000163,0.000000,0.000000,0.000000,0.000163,0.000123,0.000034,0.000019,0.251351,-0.000034,1.000000,0.000000
2853,2020-04-28 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000174,0.000048,0.000019,0.251303,-0.000048,1.000000,0.000000
2854,2020-04-28 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000173,0.000048,0.000019,0.251255,-0.000048,1.000000,0.000000
2855,2020-04-28 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000131,0.000036,0.000019,0.251219,-0.000036,1.000000,0.000000
2856,2020-04-29 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000090,0.000025,0.000019,0.251194,-0.000025,1.000000,0.000000
2857,2020-04-29 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,0.000021,0.000019,0.251173,-0.000021,1.000000,0.000000
2858,2020-04-29 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000068,0.000019,0.000018,0.251154,-0.000019,1.000000,0.000000
2859,2020-04-29 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.000015,0.000018,0.251139,-0.000015,1.000000,0.000000
2860,2020-04-29 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000012,0.000018,0.251127,-0.000012,1.000000,0.000000
2861,2020-04-29 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000010,0.000018,0.251117,-0.000010,1.000000,0.000000
2862,2020-04-29 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000010,0.000018,0.251107,-0.000010,1.000000,0.000000
2863,2020-04-29 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000010,0.000018,0.251097,-0.000010,1.000000,0.000000
2864,2020-04-29 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000010,0.000018,0.251087,-0.000010,1.000000,0.000000
2865,2020-04-29 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000009,0.000018,0.251079,-0.000009,1.000000,0.000000
2866,2020-04-29 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000006,0.000018,0.251072,-0.000006,1.000000,0.000000
2867,2020-04-29 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000005,0.000018,0.251067,-0.000005,1.000000,0.000000
2868,2020-04-29 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000010,0.000018,0.251058,-0.000010,1.000000,0.000000
2869,2020-04-29 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000014,0.000018,0.251044,-0.000014,1.000000,0.000000
2870,2020-04-29 14:00:00,0.000230,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,0.000044,0.000018,0.251229,0.000185,1.000000,0.000000
2871,2020-04-29 15:00:00,0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,0.000049,0.000018,0.251243,0.000014,1.000000,0.000000
2872,2020-04-29 16:00:00,0.000122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,0.000061,0.000018,0.251304,0.000061,1.000000,0.000000
2873,2020-04-29 17:00:00,0.000126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000072,0.000072,0.000018,0.251358,0.000054,1.000000,0.000000
2874,2020-04-29 18:00:00,0.000189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.000056,0.000018,0.251490,0.000133,1.000000,0.000000
2875,2020-04-29 19:00:00,0.000112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000057,0.000018,0.251545,0.000055,1.000000,0.000000
2876,2020-04-29 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000020,0.000018,0.251526,-0.000020,1.000000,0.000000
2877,2020-04-29 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000127,0.000035,0.000018,0.251490,-0.000035,1.000000,0.000000
2878,2020-04-29 22:00:00,0.000253,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000068,0.000068,0.000018,0.251674,0.000184,1.000000,0.000000
2879,2020-04-29 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000109,0.000030,0.000018,0.251644,-0.000030,1.000000,0.000000
2880,2020-04-30 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000063,0.000017,0.000018,0.251627,-0.000017,1.000000,0.000000
2881,2020-04-30 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.000012,0.000018,0.251615,-0.000012,1.000000,0.000000
2882,2020-04-30 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000006,0.000018,0.251608,-0.000006,1.000000,0.000000
2883,2020-04-30 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.000013,0.000018,0.251596,-0.000013,1.000000,0.000000
2884,2020-04-30 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.000014,0.000018,0.251582,-0.000014,1.000000,0.000000
2885,2020-04-30 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,0.000013,0.000018,0.251569,-0.000013,1.000000,0.000000
2886,2020-04-30 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000012,0.000018,0.251558,-0.000012,1.000000,0.000000
2887,2020-04-30 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000010,0.000018,0.251548,-0.000010,1.000000,0.000000
2888,2020-04-30 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000010,0.000018,0.251537,-0.000010,1.000000,0.000000
2889,2020-04-30 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000009,0.000017,0.251529,-0.000009,1.000000,0.000000
2890,2020-04-30 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000008,0.000017,0.251521,-0.000008,1.000000,0.000000
2891,2020-04-30 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000005,0.000017,0.251516,-0.000005,1.000000,0.000000
2892,2020-04-30 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.000012,0.000017,0.251504,-0.000012,1.000000,0.000000
2893,2020-04-30 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000079,0.000022,0.000017,0.251482,-0.000022,1.000000,0.000000
2894,2020-04-30 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000138,0.000038,0.000017,0.251444,-0.000038,1.000000,0.000000
2895,2020-04-30 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000203,0.000056,0.000017,0.251388,-0.000056,1.000000,0.000000
2896,2020-04-30 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000268,0.000074,0.000017,0.251313,-0.000074,1.000000,0.000000
2897,2020-04-30 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000324,0.000090,0.000017,0.251224,-0.000090,1.000000,0.000000
2898,2020-04-30 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000353,0.000098,0.000017,0.251126,-0.000098,1.000000,0.000000
2899,2020-04-30 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000353,0.000097,0.000017,0.251029,-0.000097,1.000000,0.000000
2900,2020-04-30 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000336,0.000093,0.000017,0.250936,-0.000093,1.000000,0.000000
2901,2020-04-30 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000325,0.000089,0.000017,0.250847,-0.000089,1.000000,0.000000
2902,2020-04-30 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000264,0.000073,0.000017,0.250774,-0.000073,1.000000,0.000000
2903,2020-04-30 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000170,0.000047,0.000017,0.250728,-0.000047,1.000000,0.000000
2904,2020-05-01 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,0.000015,0.000017,0.250713,-0.000015,1.000000,0.000000
2905,2020-05-01 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000010,0.000017,0.250703,-0.000010,1.000000,0.000000
2906,2020-05-01 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000007,0.000017,0.250696,-0.000007,1.000000,0.000000
2907,2020-05-01 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000004,0.000017,0.250691,-0.000004,1.000000,0.000000
2908,2020-05-01 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000004,0.000017,0.250688,-0.000004,1.000000,0.000000
2909,2020-05-01 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000003,0.000017,0.250684,-0.000003,1.000000,0.000000
2910,2020-05-01 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000002,0.000017,0.250682,-0.000002,1.000000,0.000000
2911,2020-05-01 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000003,0.000017,0.250679,-0.000003,1.000000,0.000000
2912,2020-05-01 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000002,0.000017,0.250677,-0.000002,1.000000,0.000000
2913,2020-05-01 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000002,0.000017,0.250675,-0.000002,1.000000,0.000000
2914,2020-05-01 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000002,0.000017,0.250674,-0.000002,1.000000,0.000000
2915,2020-05-01 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000002,0.000017,0.250672,-0.000002,1.000000,0.000000
2916,2020-05-01 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000005,0.000017,0.250667,-0.000005,1.000000,0.000000
2917,2020-05-01 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000058,0.000016,0.000017,0.250651,-0.000016,1.000000,0.000000
2918,2020-05-01 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000103,0.000028,0.000017,0.250623,-0.000028,1.000000,0.000000
2919,2020-05-01 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000178,0.000049,0.000017,0.250574,-0.000049,1.000000,0.000000
2920,2020-05-01 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000245,0.000067,0.000017,0.250507,-0.000067,1.000000,0.000000
2921,2020-05-01 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000289,0.000079,0.000016,0.250428,-0.000079,1.000000,0.000000
2922,2020-05-01 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000321,0.000088,0.000016,0.250340,-0.000088,1.000000,0.000000
2923,2020-05-01 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000320,0.000087,0.000016,0.250253,-0.000087,1.000000,0.000000
2924,2020-05-01 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000308,0.000084,0.000016,0.250169,-0.000084,1.000000,0.000000
2925,2020-05-01 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000309,0.000084,0.000016,0.250085,-0.000084,1.000000,0.000000
2926,2020-05-01 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000233,0.000063,0.000016,0.250022,-0.000063,1.000000,0.000000
2927,2020-05-01 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000192,0.000052,0.000016,0.249969,-0.000052,1.000000,0.000000
2928,2020-05-02 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,0.000016,0.000016,0.249953,-0.000016,1.000000,0.000000
2929,2020-05-02 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000010,0.000016,0.249942,-0.000010,1.000000,0.000000
