Time Step,Time,RAIN_RATE,GIUH_RUNOFF,INFILTRATION_EXCESS,DIRECT_RUNOFF,NASH_LATERAL_RUNOFF,DEEP_GW_TO_CHANNEL_FLUX,SOIL_TO_GW_FLUX,Q_OUT,POTENTIAL_ET,ACTUAL_ET,GW_STORAGE,SOIL_STORAGE,SOIL_STORAGE_CHANGE,SURF_RUNOFF_SCHEME,NWM_PONDED_DEPTH
296,2020-01-13 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002123,0.049246,0.000000,1.000000,0.000000
297,2020-01-13 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002119,0.049246,0.000000,1.000000,0.000000
298,2020-01-13 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002114,0.049246,0.000000,1.000000,0.000000
299,2020-01-13 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002110,0.049246,0.000000,1.000000,0.000000
300,2020-01-13 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002106,0.049246,0.000000,1.000000,0.000000
301,2020-01-13 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002101,0.049246,0.000000,1.000000,0.000000
302,2020-01-13 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002097,0.049246,0.000000,1.000000,0.000000
303,2020-01-13 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002093,0.049246,0.000000,1.000000,0.000000
304,2020-01-13 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002089,0.049246,0.000000,1.000000,0.000000
305,2020-01-13 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002085,0.049246,0.000000,1.000000,0.000000
306,2020-01-13 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002080,0.049246,0.000000,1.000000,0.000000
307,2020-01-13 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002076,0.049246,0.000000,1.000000,0.000000
308,2020-01-13 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002072,0.049246,0.000000,1.000000,0.000000
309,2020-01-13 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002068,0.049246,0.000000,1.000000,0.000000
310,2020-01-13 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002064,0.049246,0.000000,1.000000,0.000000
311,2020-01-13 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002060,0.049246,0.000000,1.000000,0.000000
312,2020-01-14 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002055,0.049246,0.000000,1.000000,0.000000
313,2020-01-14 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002051,0.049246,0.000000,1.000000,0.000000
314,2020-01-14 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002047,0.049246,0.000000,1.000000,0.000000
315,2020-01-14 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002043,0.049246,0.000000,1.000000,0.000000
316,2020-01-14 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002039,0.049246,0.000000,1.000000,0.000000
317,2020-01-14 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002035,0.049246,0.000000,1.000000,0.000000
318,2020-01-14 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002031,0.049246,0.000000,1.000000,0.000000
319,2020-01-14 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002027,0.049246,0.000000,1.000000,0.000000
320,2020-01-14 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002023,0.049246,0.000000,1.000000,0.000000
321,2020-01-14 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002019,0.049246,0.000000,1.000000,0.000000
322,2020-01-14 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002015,0.049246,0.000000,1.000000,0.000000
323,2020-01-14 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002011,0.049246,0.000000,1.000000,0.000000
324,2020-01-14 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002006,0.049246,0.000000,1.000000,0.000000
325,2020-01-14 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.002002,0.049246,0.000000,1.000000,0.000000
326,2020-01-14 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001998,0.049246,0.000000,1.000000,0.000000
327,2020-01-14 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001994,0.049246,0.000000,1.000000,0.000000
328,2020-01-14 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001990,0.049246,0.000000,1.000000,0.000000
329,2020-01-14 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001986,0.049246,0.000000,1.000000,0.000000
330,2020-01-14 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001982,0.049246,0.000000,1.000000,0.000000
331,2020-01-14 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001979,0.049246,0.000000,1.000000,0.000000
332,2020-01-14 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001975,0.049246,0.000000,1.000000,0.000000
333,2020-01-14 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001971,0.049246,0.000000,1.000000,0.000000
334,2020-01-14 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001967,0.049246,0.000000,1.000000,0.000000
335,2020-01-14 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001963,0.049246,0.000000,1.000000,0.000000
336,2020-01-15 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001959,0.049246,0.000000,1.000000,0.000000
337,2020-01-15 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001955,0.049246,0.000000,1.000000,0.000000
338,2020-01-15 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001951,0.049246,0.000000,1.000000,0.000000
339,2020-01-15 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001947,0.049246,0.000000,1.000000,0.000000
340,2020-01-15 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001943,0.049246,0.000000,1.000000,0.000000
341,2020-01-15 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001939,0.049246,0.000000,1.000000,0.000000
342,2020-01-15 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001935,0.049246,0.000000,1.000000,0.000000
343,2020-01-15 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001932,0.049246,0.000000,1.000000,0.000000
344,2020-01-15 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001928,0.049246,0.000000,1.000000,0.000000
345,2020-01-15 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001924,0.049246,0.000000,1.000000,0.000000
346,2020-01-15 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001920,0.049246,0.000000,1.000000,0.000000
347,2020-01-15 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001916,0.049246,0.000000,1.000000,0.000000
348,2020-01-15 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001912,0.049246,0.000000,1.000000,0.000000
349,2020-01-15 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001909,0.049246,0.000000,1.000000,0.000000
350,2020-01-15 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001905,0.049246,0.000000,1.000000,0.000000
351,2020-01-15 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001901,0.049246,0.000000,1.000000,0.000000
352,2020-01-15 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001897,0.049246,0.000000,1.000000,0.000000
353,2020-01-15 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001893,0.049246,0.000000,1.000000,0.000000
354,2020-01-15 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001890,0.049246,0.000000,1.000000,0.000000
355,2020-01-15 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001886,0.049246,0.000000,1.000000,0.000000
356,2020-01-15 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001882,0.049246,0.000000,1.000000,0.000000
357,2020-01-15 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001878,0.049246,0.000000,1.000000,0.000000
358,2020-01-15 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001875,0.049246,0.000000,1.000000,0.000000
359,2020-01-15 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001871,0.049246,0.000000,1.000000,0.000000
360,2020-01-16 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001867,0.049246,0.000000,1.000000,0.000000
361,2020-01-16 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001863,0.049246,0.000000,1.000000,0.000000
362,2020-01-16 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001860,0.049246,0.000000,1.000000,0.000000
363,2020-01-16 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001856,0.049246,0.000000,1.000000,0.000000
364,2020-01-16 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001852,0.049246,0.000000,1.000000,0.000000
365,2020-01-16 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001849,0.049246,0.000000,1.000000,0.000000
366,2020-01-16 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001845,0.049246,0.000000,1.000000,0.000000
367,2020-01-16 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001841,0.049246,0.000000,1.000000,0.000000
368,2020-01-16 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001838,0.049246,0.000000,1.000000,0.000000
369,2020-01-16 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001834,0.049246,0.000000,1.000000,0.000000
370,2020-01-16 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001830,0.049246,0.000000,1.000000,0.000000
371,2020-01-16 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001827,0.049246,0.000000,1.000000,0.000000
372,2020-01-16 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001823,0.049246,0.000000,1.000000,0.000000
373,2020-01-16 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001819,0.049246,0.000000,1.000000,0.000000
374,2020-01-16 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001816,0.049246,0.000000,1.000000,0.000000
375,2020-01-16 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001812,0.049246,0.000000,1.000000,0.000000
376,2020-01-16 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001809,0.049246,0.000000,1.000000,0.000000
377,2020-01-16 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001805,0.049246,0.000000,1.000000,0.000000
378,2020-01-16 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001802,0.049246,0.000000,1.000000,0.000000
379,2020-01-16 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001798,0.049246,0.000000,1.000000,0.000000
380,2020-01-16 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001794,0.049246,0.000000,1.000000,0.000000
381,2020-01-16 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001791,0.049246,0.000000,1.000000,0.000000
382,2020-01-16 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001787,0.049246,0.000000,1.000000,0.000000
383,2020-01-16 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001784,0.049246,0.000000,1.000000,0.000000
384,2020-01-17 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001780,0.049246,0.000000,1.000000,0.000000
385,2020-01-17 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001777,0.049246,0.000000,1.000000,0.000000
386,2020-01-17 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001773,0.049246,0.000000,1.000000,0.000000
387,2020-01-17 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001770,0.049246,0.000000,1.000000,0.000000
388,2020-01-17 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000004,0.000000,0.000000,0.001766,0.049246,0.000000,1.000000,0.000000
389,2020-01-17 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001763,0.049246,0.000000,1.000000,0.000000
390,2020-01-17 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001759,0.049246,0.000000,1.000000,0.000000
391,2020-01-17 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001756,0.049246,0.000000,1.000000,0.000000
392,2020-01-17 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001752,0.049246,0.000000,1.000000,0.000000
393,2020-01-17 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001749,0.049246,0.000000,1.000000,0.000000
394,2020-01-17 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001745,0.049246,0.000000,1.000000,0.000000
395,2020-01-17 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001742,0.049246,0.000000,1.000000,0.000000
396,2020-01-17 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001738,0.049246,0.000000,1.000000,0.000000
397,2020-01-17 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001735,0.049246,0.000000,1.000000,0.000000
398,2020-01-17 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001732,0.049246,0.000000,1.000000,0.000000
399,2020-01-17 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001728,0.049246,0.000000,1.000000,0.000000
400,2020-01-17 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001725,0.049246,0.000000,1.000000,0.000000
401,2020-01-17 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001721,0.049246,0.000000,1.000000,0.000000
402,2020-01-17 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001718,0.049246,0.000000,1.000000,0.000000
403,2020-01-17 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001714,0.049246,0.000000,1.000000,0.000000
404,2020-01-17 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001711,0.049246,0.000000,1.000000,0.000000
405,2020-01-17 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001708,0.049246,0.000000,1.000000,0.000000
406,2020-01-17 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001704,0.049246,0.000000,1.000000,0.000000
407,2020-01-17 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001701,0.049246,0.000000,1.000000,0.000000
408,2020-01-18 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001698,0.049246,0.000000,1.000000,0.000000
409,2020-01-18 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001694,0.049246,0.000000,1.000000,0.000000
410,2020-01-18 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001691,0.049246,0.000000,1.000000,0.000000
411,2020-01-18 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001688,0.049246,0.000000,1.000000,0.000000
412,2020-01-18 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001684,0.049246,0.000000,1.000000,0.000000
413,2020-01-18 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001681,0.049246,0.000000,1.000000,0.000000
414,2020-01-18 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001678,0.049246,0.000000,1.000000,0.000000
415,2020-01-18 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001674,0.049246,0.000000,1.000000,0.000000
416,2020-01-18 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001671,0.049246,0.000000,1.000000,0.000000
417,2020-01-18 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001668,0.049246,0.000000,1.000000,0.000000
418,2020-01-18 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001664,0.049246,0.000000,1.000000,0.000000
419,2020-01-18 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001661,0.049246,0.000000,1.000000,0.000000
420,2020-01-18 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001658,0.049246,0.000000,1.000000,0.000000
421,2020-01-18 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001655,0.049246,0.000000,1.000000,0.000000
422,2020-01-18 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001651,0.049246,0.000000,1.000000,0.000000
423,2020-01-18 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001648,0.049246,0.000000,1.000000,0.000000
424,2020-01-18 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001645,0.049246,0.000000,1.000000,0.000000
425,2020-01-18 17:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001642,0.049246,0.000000,1.000000,0.000000
426,2020-01-18 18:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001638,0.049246,0.000000,1.000000,0.000000
427,2020-01-18 19:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001635,0.049246,0.000000,1.000000,0.000000
428,2020-01-18 20:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001632,0.049246,0.000000,1.000000,0.000000
429,2020-01-18 21:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001629,0.049246,0.000000,1.000000,0.000000
430,2020-01-18 22:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001626,0.049246,0.000000,1.000000,0.000000
431,2020-01-18 23:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001622,0.049246,0.000000,1.000000,0.000000
432,2020-01-19 00:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001619,0.049246,0.000000,1.000000,0.000000
433,2020-01-19 01:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001616,0.049246,0.000000,1.000000,0.000000
434,2020-01-19 02:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001613,0.049246,0.000000,1.000000,0.000000
435,2020-01-19 03:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001610,0.049246,0.000000,1.000000,0.000000
436,2020-01-19 04:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001607,0.049246,0.000000,1.000000,0.000000
437,2020-01-19 05:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001603,0.049246,0.000000,1.000000,0.000000
438,2020-01-19 06:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001600,0.049246,0.000000,1.000000,0.000000
439,2020-01-19 07:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001597,0.049246,0.000000,1.000000,0.000000
440,2020-01-19 08:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001594,0.049246,0.000000,1.000000,0.000000
441,2020-01-19 09:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001591,0.049246,0.000000,1.000000,0.000000
442,2020-01-19 10:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001588,0.049246,0.000000,1.000000,0.000000
443,2020-01-19 11:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001585,0.049246,0.000000,1.000000,0.000000
444,2020-01-19 12:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001581,0.049246,0.000000,1.000000,0.000000
445,2020-01-19 13:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001578,0.049246,0.000000,1.000000,0.000000
446,2020-01-19 14:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001575,0.049246,0.000000,1.000000,0.000000
447,2020-01-19 15:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001572,0.049246,0.000000,1.000000,0.000000
448,2020-01-19 16:00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000003,0.000000,0.000000,0.001569,0.049246,0.000000,1.000000,0.000000
